-2.392515484486715,-1.3441069761859339,-2.02822715440859,-1.3387153784381312,1.5715157985687256,0.011226222850382328
-2.3925276438342493,-1.3440945784198206,-2.02820331255068,-1.3387392202960413,1.5715157985687256,0.011226222850382328
-2.39250356355776,-1.3440945784198206,-2.02822715440859,-1.3387392202960413,1.5715397596359253,0.011214238591492176
-2.39250356355776,-1.3441069761859339,-2.0282395521747034,-1.3387511412249964,1.571503758430481,0.011202254332602024
-2.3925276438342493,-1.3441184202777308,-2.02822715440859,-1.3387153784381312,1.5715157985687256,0.011214238591492176
-2.392515484486715,-1.3440831343280237,-2.02820331255068,-1.3387392202960413,1.5715278387069702,0.011202254332602024
-2.3925514856921595,-1.3440831343280237,-2.02820331255068,-1.3387392202960413,1.5714918375015259,0.01123820710927248
-2.392515484486715,-1.3441184202777308,-2.028215233479635,-1.3387392202960413,1.571503758430481,0.011214238591492176
-2.3925276438342493,-1.3440592924701136,-2.02822715440859,-1.3387392202960413,1.5714918375015259,0.011202254332602024
-2.392515484486715,-1.3440712133990687,-2.0282395521747034,-1.3387873808490198,1.5715157985687256,0.011226222850382328
-2.3925276438342493,-1.3440831343280237,-2.02822715440859,-1.3387392202960413,1.5715157985687256,0.011214238591492176
-2.392515484486715,-1.3440945784198206,-2.02822715440859,-1.3387272993670862,1.5714918375015259,0.011214238591492176
-2.3925276438342493,-1.3441069761859339,-2.028215233479635,-1.3387392202960413,1.5715278387069702,0.011226222850382328
-2.3925276438342493,-1.3441069761859339,-2.028215233479635,-1.3387272993670862,1.5714918375015259,0.011226222850382328
-2.39250356355776,-1.3441069761859339,-2.028215233479635,-1.3386910597430628,1.571503758430481,0.011214238591492176
-2.392491642628805,-1.3440945784198206,-2.028215233479635,-1.3387635389911097,1.571503758430481,0.011226222850382328
-2.392515484486715,-1.3440712133990687,-2.02820331255068,-1.3387635389911097,1.5714918375015259,0.01123820710927248
-2.3925276438342493,-1.3440592924701136,-2.028191391621725,-1.3387749830829065,1.5714918375015259,0.011226222850382328
-2.3925276438342493,-1.3440831343280237,-2.028215233479635,-1.3387153784381312,1.5715157985687256,0.011214238591492176
-2.392515484486715,-1.3440945784198206,-2.0282395521747034,-1.3387153784381312,1.571503758430481,0.011226222850382328
-2.392515484486715,-1.3440468947040003,-2.028191391621725,-1.3387272993670862,1.5715157985687256,0.011226222850382328
-2.3925276438342493,-1.3441069761859339,-2.028191391621725,-1.3387392202960413,1.5715278387069702,0.011190270073711872
-2.3925395647632044,-1.3440712133990687,-2.028215233479635,-1.3387635389911097,1.5715157985687256,0.011190270073711872
-2.39250356355776,-1.3440831343280237,-2.028191391621725,-1.3387153784381312,1.5714797973632812,0.011190270073711872
-2.392515484486715,-1.3441069761859339,-2.02820331255068,-1.3386910597430628,1.5715278387069702,0.011202254332602024
-2.392515484486715,-1.3440712133990687,-2.02822715440859,-1.3387511412249964,1.5715157985687256,0.01123820710927248
-2.392515484486715,-1.3441069761859339,-2.02820331255068,-1.3387272993670862,1.5715278387069702,0.011190270073711872
-2.3925395647632044,-1.3440945784198206,-2.02822715440859,-1.338703457509176,1.5715157985687256,0.011190270073711872
-2.392515484486715,-1.3440945784198206,-2.02822715440859,-1.3387635389911097,1.5715278387069702,0.011226222850382328
-2.392515484486715,-1.3440945784198206,-2.028215233479635,-1.3387635389911097,1.5715157985687256,0.011226222850382328
-2.3925276438342493,-1.3440945784198206,-2.028191391621725,-1.3387272993670862,1.5715157985687256,0.011226222850382328
-2.3925634066211146,-1.3441069761859339,-2.028215233479635,-1.3387635389911097,1.5715278387069702,0.011190270073711872
-2.392515484486715,-1.3440712133990687,-2.0282395521747034,-1.3387511412249964,1.5715157985687256,0.01123820710927248
-2.3925395647632044,-1.3440831343280237,-2.02822715440859,-1.3387392202960413,1.5715278387069702,0.011202254332602024
-2.392515484486715,-1.3440592924701136,-2.028215233479635,-1.3387153784381312,1.5715278387069702,0.011202254332602024
-2.392515484486715,-1.3440831343280237,-2.028215233479635,-1.3387635389911097,1.5715397596359253,0.011226222850382328
-2.3925276438342493,-1.3441184202777308,-2.028191391621725,-1.3387511412249964,1.5715278387069702,0.011226222850382328
-2.3925395647632044,-1.3441069761859339,-2.02822715440859,-1.3387153784381312,1.5715278387069702,0.011226222850382328
-2.3925395647632044,-1.3440712133990687,-2.02822715440859,-1.3387272993670862,1.5715157985687256,0.011214238591492176
