-2.133673969899313,-1.3189542929278772,-1.8042190710650843,-1.5889738241778772,1.5709640979766846,0.26874813437461853
-2.1336501280414026,-1.318930451069967,-1.804206673298971,-1.5889738241778772,1.5709401369094849,0.26874813437461853
-2.133673969899313,-1.3189542929278772,-1.804194752370016,-1.5889738241778772,1.5709521770477295,0.26874813437461853
-2.1336620489703577,-1.3189786116229456,-1.804206673298971,-1.5889976660357874,1.5709282159805298,0.2687601149082184
-2.1336620489703577,-1.3189786116229456,-1.804206673298971,-1.5889619032489222,1.5709401369094849,0.2687601149082184
-2.1336620489703577,-1.3189542929278772,-1.804206673298971,-1.5889619032489222,1.5709158182144165,0.2687361538410187
-2.1336377302752894,-1.3189662138568323,-1.8042190710650843,-1.5889738241778772,1.5709521770477295,0.26872414350509644
-2.1336620489703577,-1.3189662138568323,-1.8041823546039026,-1.5889738241778772,1.5709401369094849,0.2687840759754181
-2.133673969899313,-1.3189542929278772,-1.804194752370016,-1.5889857451068323,1.5709158182144165,0.2687361538410187
-2.133673969899313,-1.3189786116229456,-1.8041823546039026,-1.5889738241778772,1.5709401369094849,0.2687601149082184
-2.1336620489703577,-1.3189905325519007,-1.804194752370016,-1.5889976660357874,1.5709158182144165,0.2687601149082184
-2.133673969899313,-1.3189786116229456,-1.8041823546039026,-1.588949982319967,1.5709158182144165,0.2687361538410187
-2.1336501280414026,-1.3189662138568323,-1.804194752370016,-1.5890095869647425,1.5709282159805298,0.26874813437461853
-2.133685890828268,-1.3189542929278772,-1.8042190710650843,-1.5889738241778772,1.5709282159805298,0.2687601149082184
-2.133673969899313,-1.3189423719989222,-1.804206673298971,-1.5889976660357874,1.5709282159805298,0.26874813437461853
-2.1336377302752894,-1.3189542929278772,-1.804206673298971,-1.5889619032489222,1.5709401369094849,0.2687601149082184
-2.133685890828268,-1.3189786116229456,-1.804206673298971,-1.5889738241778772,1.5709521770477295,0.26872414350509644
-2.133673969899313,-1.3189542929278772,-1.804194752370016,-1.5890339056598108,1.5709158182144165,0.2687601149082184
-2.1336377302752894,-1.3189542929278772,-1.804194752370016,-1.5889619032489222,1.5709521770477295,0.26874813437461853
-2.133673969899313,-1.3189786116229456,-1.804194752370016,-1.5890215078936976,1.5709158182144165,0.26877209544181824
